dat_id	record_date	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	25	Te bizony sokat szirlasz. Én is sokat...	szirlok	szirlom	0	szirlok	szirlom	FALSE	3291	286816	lakok_1_low_reversed	lakok/lakom	27	szirlik	0.7419373447293773	szirlok	szirlom	1	NA	1	18	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	27	Te bizony sokat spibaklasz. Én is sokat...	spibaklok	spibaklom	1	spibaklom	spibaklom	TRUE	3866	294689	lakok_1_low_reversed	lakok/lakom	27	spibaklik	0.06899287148695142	spibaklok	spibaklom	2	NA	1	31	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	29	Te bizony sokat málapszol. Én is sokat...	málapszom	málapszok	0	málapszom	málapszom	TRUE	3982	302695	lakok_1_low_reversed	lakok/lakom	27	málapszik	-0.06899287148695143	málapszok	málapszom	2	NA	1	36	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	31	Te bizony sokat nyáslasz. Én is sokat...	nyáslok	nyáslom	1	nyáslom	nyáslom	TRUE	3912	310611	lakok_1_low_reversed	lakok/lakom	27	nyáslik	0.5877866649021191	nyáslok	nyáslom	1	NA	1	20	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	33	Te bizony sokat herégszel. Én is sokat...	herégszek	herégszem	1	herégszem	herégszek	FALSE	1392	317892	lakok_1_low_reversed	lakok/lakom	27	herégszik	-0.6418538861723948	herégszek	herégszem	2	NA	1	50	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	35	Te bizony sokat fibamlasz. Én is sokat...	fibamlom	fibamlok	0	fibamlom	fibamlom	TRUE	3848	325746	lakok_1_low_reversed	lakok/lakom	27	fibamlik	1.9095425048844383	fibamlok	fibamlom	2	NA	1	2	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	37	Te bizony sokat flüröslesz. Én is sokat...	flüröslöm	flüröslök	0	flüröslöm	flüröslöm	TRUE	3758	333511	lakok_1_low_reversed	lakok/lakom	27	flüröslik	0.7419373447293773	flüröslök	flüröslöm	2	NA	1	17	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	39	Te bizony sokat jüslesz. Én is sokat...	jüslöm	jüslök	0	jüslöm	jüslöm	TRUE	3870	341395	lakok_1_low_reversed	lakok/lakom	27	jüslik	0.965080896043587	jüslök	jüslöm	1	NA	1	10	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	41	Te bizony sokat klörlesz. Én is sokat...	klörlök	klörlöm	1	klörlöm	klörlöm	TRUE	3763	349170	lakok_1_low_reversed	lakok/lakom	27	klörlik	0.6418538861723947	klörlök	klörlöm	1	NA	1	19	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	43	Te bizony sokat tomlasz. Én is sokat...	tomlok	tomlom	1	tomlom	tomlom	TRUE	3668	356850	lakok_1_low_reversed	lakok/lakom	27	tomlik	2.2335922215070942	tomlok	tomlom	1	NA	1	1	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	45	Te bizony sokat marzol. Én is sokat...	marzok	marzom	1	marzom	marzom	TRUE	4005	364872	lakok_1_low_reversed	lakok/lakom	27	marzik	0.7985076962177716	marzok	marzom	1	NA	1	14	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	47	Te bizony sokat ribzol. Én is sokat...	ribzom	ribzok	0	ribzom	ribzok	FALSE	3923	372816	lakok_1_low_reversed	lakok/lakom	27	ribzik	-0.5978370007556204	ribzok	ribzom	1	NA	1	49	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	49	Te bizony sokat spéslesz. Én is sokat...	spéslem	spéslek	0	spéslem	spéslem	TRUE	4003	380832	lakok_1_low_reversed	lakok/lakom	27	spéslik	1.1451323043030026	spéslek	spéslem	1	NA	1	8	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	51	Te bizony sokat juszlasz. Én is sokat...	juszlom	juszlok	0	juszlom	juszlom	TRUE	4338	389187	lakok_1_low_reversed	lakok/lakom	27	juszlik	0.4595323293784402	juszlok	juszlom	1	NA	1	22	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	53	Te bizony sokat pratánylasz. Én is sokat...	pratánylom	pratánylok	0	pratánylom	pratánylom	TRUE	4440	397652	lakok_1_low_reversed	lakok/lakom	27	pratánylik	1.2321436812926323	pratánylok	pratánylom	2	NA	1	7	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	55	Te bizony sokat pivegszel. Én is sokat...	pivegszek	pivegszem	1	pivegszem	pivegszek	FALSE	4419	406095	lakok_1_low_reversed	lakok/lakom	27	pivegszik	-0.8938178760220964	pivegszek	pivegszem	2	NA	1	53	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	57	Te bizony sokat spűmlesz. Én is sokat...	spűmlök	spűmlöm	1	spűmlöm	spűmlöm	TRUE	4109	414219	lakok_1_low_reversed	lakok/lakom	27	spűmlik	1.5686159179138452	spűmlök	spűmlöm	1	NA	1	5	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	59	Te bizony sokat sprökszöl. Én is sokat...	sprökszöm	sprökszök	0	sprökszöm	sprökszök	FALSE	4233	422488	lakok_1_low_reversed	lakok/lakom	27	sprökszik	-0.2876820724517809	sprökszök	sprökszöm	1	NA	1	41	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	61	Te bizony sokat prilegzel. Én is sokat...	prilegzek	prilegzem	1	prilegzem	prilegzek	FALSE	3914	430420	lakok_1_low_reversed	lakok/lakom	27	prilegzik	-0.3483066942682157	prilegzek	prilegzem	2	NA	1	43	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	63	Te bizony sokat büglesz. Én is sokat...	büglöm	büglök	0	büglöm	büglöm	TRUE	4363	438795	lakok_1_low_reversed	lakok/lakom	27	büglik	0.9162907318741552	büglök	büglöm	1	NA	1	11	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	65	Te bizony sokat sojzol. Én is sokat...	sojzom	sojzok	0	sojzom	sojzok	FALSE	4354	447182	lakok_1_low_reversed	lakok/lakom	27	sojzik	-0.4595323293784402	sojzok	sojzom	1	NA	1	46	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	67	Te bizony sokat prűrlesz. Én is sokat...	prűrlöm	prűrlök	0	prűrlöm	prűrlöm	TRUE	3683	454875	lakok_1_low_reversed	lakok/lakom	27	prűrlik	0.9162907318741552	prűrlök	prűrlöm	1	NA	1	12	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	69	Te bizony sokat böjzöl. Én is sokat...	böjzöm	böjzök	0	böjzöm	böjzöm	TRUE	4159	463065	lakok_1_low_reversed	lakok/lakom	27	böjzik	0.14310084364067324	böjzök	böjzöm	1	NA	1	28	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	71	Te bizony sokat brüjlesz. Én is sokat...	brüjlöm	brüjlök	0	brüjlöm	brüjlöm	TRUE	3901	470979	lakok_1_low_reversed	lakok/lakom	27	brüjlik	0.7472144018302211	brüjlök	brüjlöm	1	NA	1	15	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	73	Te bizony sokat pebzel. Én is sokat...	pebzek	pebzem	1	pebzem	pebzem	TRUE	4063	479056	lakok_1_low_reversed	lakok/lakom	27	pebzik	0.49247648509779424	pebzek	pebzem	1	NA	1	21	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	75	Te bizony sokat spatárzol. Én is sokat...	spatárzok	spatárzom	1	spatárzom	spatárzom	TRUE	4743	487803	lakok_1_low_reversed	lakok/lakom	27	spatárzik	-0.06453852113757118	spatárzok	spatárzom	2	NA	1	35	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	77	Te bizony sokat lorjódzol. Én is sokat...	lorjódzom	lorjódzok	0	lorjódzom	lorjódzom	TRUE	4100	495920	lakok_1_low_reversed	lakok/lakom	27	lorjódzik	-0.1941560144409575	lorjódzok	lorjódzom	2	NA	1	37	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	79	Te bizony sokat sűzlesz. Én is sokat...	sűzlöm	sűzlök	0	sűzlöm	sűzlöm	TRUE	4143	504073	lakok_1_low_reversed	lakok/lakom	27	sűzlik	0.14310084364067324	sűzlök	sűzlöm	1	NA	1	29	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	81	Te bizony sokat drubódzol. Én is sokat...	drubódzom	drubódzok	0	drubódzom	drubódzok	FALSE	4270	512349	lakok_1_low_reversed	lakok/lakom	27	drubódzik	-0.4353180712578455	drubódzok	drubódzom	2	NA	1	44	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	83	Te bizony sokat femlesz. Én is sokat...	femlem	femlek	0	femlem	femlem	TRUE	4314	520677	lakok_1_low_reversed	lakok/lakom	27	femlik	1.6486586255873816	femlek	femlem	1	NA	1	3	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	85	Te bizony sokat trilszol. Én is sokat...	trilszok	trilszom	1	trilszom	trilszom	TRUE	4329	529019	lakok_1_low_reversed	lakok/lakom	27	trilszik	0.28768207245178085	trilszok	trilszom	1	NA	1	27	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	87	Te bizony sokat ruslasz. Én is sokat...	ruslom	ruslok	0	ruslom	ruslom	TRUE	3921	536970	lakok_1_low_reversed	lakok/lakom	27	ruslik	0.8938178760220965	ruslok	ruslom	1	NA	1	13	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	89	Te bizony sokat klibamlasz. Én is sokat...	klibamlok	klibamlom	1	klibamlom	klibamlom	TRUE	3576	544560	lakok_1_low_reversed	lakok/lakom	27	klibamlik	0.4353180712578455	klibamlok	klibamlom	2	NA	1	23	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	91	Te bizony sokat ribegzel. Én is sokat...	ribegzek	ribegzem	1	ribegzem	ribegzem	TRUE	4139	552719	lakok_1_low_reversed	lakok/lakom	27	ribegzik	-0.1941560144409575	ribegzek	ribegzem	2	NA	1	38	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	93	Te bizony sokat brágaklasz. Én is sokat...	brágaklom	brágaklok	0	brágaklom	brágaklok	FALSE	3884	560606	lakok_1_low_reversed	lakok/lakom	27	brágaklik	-0.325422400434628	brágaklok	brágaklom	2	NA	1	42	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	95	Te bizony sokat hilarzol. Én is sokat...	hilarzok	hilarzom	1	hilarzom	hilarzom	TRUE	4146	568760	lakok_1_low_reversed	lakok/lakom	27	hilarzik	0.06899287148695142	hilarzok	hilarzom	2	NA	1	30	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	97	Te bizony sokat sztremlesz. Én is sokat...	sztremlek	sztremlem	1	sztremlem	sztremlem	TRUE	3983	576758	lakok_1_low_reversed	lakok/lakom	27	sztremlik	1.3437347467010947	sztremlek	sztremlem	1	NA	1	6	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	99	Te bizony sokat vilakszol. Én is sokat...	vilakszok	vilakszom	1	vilakszom	vilakszok	FALSE	4271	585047	lakok_1_low_reversed	lakok/lakom	27	vilakszik	-0.7985076962177716	vilakszok	vilakszom	2	NA	1	52	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	101	Te bizony sokat siladzol. Én is sokat...	siladzok	siladzom	1	siladzom	siladzok	FALSE	3894	592981	lakok_1_low_reversed	lakok/lakom	27	siladzik	-0.4353180712578455	siladzok	siladzom	2	NA	1	45	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	103	Te bizony sokat csíszlasz. Én is sokat...	csíszlok	csíszlom	1	csíszlom	csíszlom	TRUE	3632	600642	lakok_1_low_reversed	lakok/lakom	27	csíszlik	0.7419373447293773	csíszlok	csíszlom	1	NA	1	16	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	105	Te bizony sokat tiregzel. Én is sokat...	tiregzek	tiregzem	1	tiregzem	tiregzem	TRUE	4096	608752	lakok_1_low_reversed	lakok/lakom	27	tiregzik	0.06453852113757116	tiregzek	tiregzem	2	NA	1	32	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	107	Te bizony sokat feténylesz. Én is sokat...	feténylek	feténylem	1	feténylem	feténylem	TRUE	3229	616014	lakok_1_low_reversed	lakok/lakom	27	feténylik	1.5686159179138452	feténylek	feténylem	2	NA	1	4	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	109	Te bizony sokat bölszöl. Én is sokat...	bölszöm	bölszök	0	bölszöm	bölszöm	TRUE	3857	623888	lakok_1_low_reversed	lakok/lakom	27	bölszik	0.3483066942682158	bölszök	bölszöm	1	NA	1	25	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	111	Te bizony sokat spilágzol. Én is sokat...	spilágzok	spilágzom	1	spilágzom	spilágzok	FALSE	3680	631602	lakok_1_low_reversed	lakok/lakom	27	spilágzik	-0.9650808960435872	spilágzok	spilágzom	2	NA	1	54	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	113	Te bizony sokat fretszel. Én is sokat...	fretszek	fretszem	1	fretszem	fretszem	TRUE	5375	641001	lakok_1_low_reversed	lakok/lakom	27	fretszik	0	fretszek	fretszem	1	NA	1	33	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	115	Te bizony sokat frilegszel. Én is sokat...	frilegszek	frilegszem	1	frilegszem	frilegszek	FALSE	3927	648953	lakok_1_low_reversed	lakok/lakom	27	frilegszik	-0.2876820724517809	frilegszek	frilegszem	2	NA	1	40	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	2	esp trial	117	Te bizony sokat piragszol. Én is sokat...	piragszok	piragszom	1	piragszom	piragszok	FALSE	2612	656231	lakok_1_low_reversed	lakok/lakom	27	piragszik	-0.587786664902119	piragszok	piragszom	2	NA	1	47	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	120	Te bizony sokat tragzol. Én is sokat...	tragzom	tragzok	1	tragzok	NA	NA	2140	671450	lakok_2_high_reversed	lakok/lakom	29	tragzik	-0.06899287148695143	tragzok	tragzom	1	NA	2	36	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	121	Te bizony sokat figlasz. Én is sokat...	figlok	figlom	1	figlom	NA	NA	3205	675167	lakok_2_high_reversed	lakok/lakom	29	figlik	0.7419373447293773	figlok	figlom	1	NA	2	16	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	122	Te bizony sokat bivégszel. Én is sokat...	bivégszem	bivégszek	0	bivégszem	NA	NA	2296	677978	lakok_2_high_reversed	lakok/lakom	29	bivégszik	-1.0560526742493137	bivégszek	bivégszem	2	NA	2	54	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	123	Te bizony sokat pribemlesz. Én is sokat...	pribemlek	pribemlem	0	pribemlek	NA	NA	3309	681802	lakok_2_high_reversed	lakok/lakom	29	pribemlik	1.9095425048844383	pribemlek	pribemlem	2	NA	2	2	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	124	Te bizony sokat flehékszel. Én is sokat...	flehékszem	flehékszek	1	flehékszek	NA	NA	2610	684922	lakok_2_high_reversed	lakok/lakom	29	flehékszik	-0.5978370007556204	flehékszek	flehékszem	2	NA	2	48	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	125	Te bizony sokat flitlasz. Én is sokat...	flitlok	flitlom	0	flitlok	NA	NA	2434	687871	lakok_2_high_reversed	lakok/lakom	29	flitlik	1.6486586255873816	flitlok	flitlom	1	NA	2	3	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	126	Te bizony sokat treglesz. Én is sokat...	treglek	treglem	0	treglek	NA	NA	2250	690629	lakok_2_high_reversed	lakok/lakom	29	treglik	0.7472144018302211	treglek	treglem	1	NA	2	15	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	127	Te bizony sokat sztrozlasz. Én is sokat...	sztrozlok	sztrozlom	0	sztrozlok	NA	NA	1911	693041	lakok_2_high_reversed	lakok/lakom	29	sztrozlik	0.4353180712578455	sztrozlok	sztrozlom	1	NA	2	23	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	128	Te bizony sokat spáraklasz. Én is sokat...	spáraklom	spáraklok	1	spáraklok	NA	NA	2757	696311	lakok_2_high_reversed	lakok/lakom	29	spáraklik	0.4595323293784402	spáraklok	spáraklom	2	NA	2	22	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	129	Te bizony sokat filágzol. Én is sokat...	filágzok	filágzom	1	filágzom	NA	NA	2685	699503	lakok_2_high_reversed	lakok/lakom	29	filágzik	-0.9650808960435872	filágzok	filágzom	2	NA	2	53	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	130	Te bizony sokat hurjorzol. Én is sokat...	hurjorzom	hurjorzok	0	hurjorzom	NA	NA	2278	702294	lakok_2_high_reversed	lakok/lakom	29	hurjorzik	0.06899287148695142	hurjorzok	hurjorzom	2	NA	2	30	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h24.08.75.csv	2023-06-19T17:24:00Z	605896a739d40fa144496f26	férfi	1999	16	4	posttest trial	131	Te bizony sokat spröbzöl. Én is sokat...	spröbzöm	spröbzök	1	spröbzök	NA	NA	2861	705667	lakok_2_high_reversed	lakok/lakom	29	spröbzik	0.28768207245178085	spröbzök	spröbzöm	1	NA	2	26	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
