dat_id	record_date	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	25	Ez itt egy fizend. Ott vagyunk a...	fizendban	fizendben	1	fizendben	fizendban	FALSE	3067	139330	hotelban_2_low_reversed	hotelban/hotelben	19	fizend	-2.5649493574615367	fizendban	fizendben	NA	ban	2	50	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	27	Ez itt egy zsalrén. Elneveztem a kutyámat...	zsalrénnak	zsalrénnek	1	zsalrénnek	zsalrénnek	TRUE	4818	148171	hotelban_2_low_reversed	hotelban/hotelben	19	zsalrén	-0.06899287148695143	zsalrénnak	zsalrénnek	NA	nak	2	16	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	29	Ez itt egy gábéd. Nincs is jobb egy jó...	gábédnél	gábédnál	1	gábédnál	gábédnél	FALSE	4829	157023	hotelban_2_low_reversed	hotelban/hotelben	19	gábéd	0.965080896043587	gábédnál	gábédnél	NA	nál	2	3	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	31	Ez itt egy vismer. Nincs is jobb egy jó...	vismernél	vismernál	0	vismernél	vismernál	FALSE	5927	166982	hotelban_2_low_reversed	hotelban/hotelben	19	vismer	-3.332204510175204	vismernál	vismernél	NA	nál	2	54	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	33	Ez itt egy vodec. Nincs is jobb egy jó...	vodecnél	vodecnál	1	vodecnál	vodecnél	FALSE	5128	176123	hotelban_2_low_reversed	hotelban/hotelben	19	vodec	-1.0986122886681098	vodecnál	vodecnél	NA	nál	2	28	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	35	Ez itt egy dóbem. Elneveztem a kutyámat...	dóbemnek	dóbemnak	0	dóbemnek	dóbemnek	TRUE	4687	184837	hotelban_2_low_reversed	hotelban/hotelben	19	dóbem	-1.2321436812926323	dóbemnak	dóbemnek	NA	nak	2	30	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	37	Ez itt egy klítegy. Nincs is jobb egy jó...	klítegynél	klítegynál	0	klítegynél	klítegynél	TRUE	4032	192971	hotelban_2_low_reversed	hotelban/hotelben	19	klítegy	-1.6486586255873816	klítegynál	klítegynél	NA	nál	2	38	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	39	Ez itt egy surnegy. Nincs is jobb egy jó...	surnegynél	surnegynál	0	surnegynél	surnegynél	TRUE	6175	203161	hotelban_2_low_reversed	hotelban/hotelben	19	surnegy	-0.587786664902119	surnegynál	surnegynél	NA	nál	2	22	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	41	Ez itt egy trikép. Ott vagyunk a...	triképben	triképban	0	triképben	triképban	FALSE	2977	211304	hotelban_2_low_reversed	hotelban/hotelben	19	trikép	-1.791759469228055	triképban	triképben	NA	ban	2	40	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	43	Ez itt egy szanéj. Elneveztem a kutyámat...	szanéjnak	szanéjnek	1	szanéjnek	szanéjnek	TRUE	12742	228084	hotelban_2_low_reversed	hotelban/hotelben	19	szanéj	0.06453852113757116	szanéjnak	szanéjnek	NA	nak	2	12	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	45	Ez itt egy szibed. Ott vagyunk a...	szibedben	szibedban	0	szibedben	szibedban	FALSE	3954	236227	hotelban_2_low_reversed	hotelban/hotelben	19	szibed	-2.159484249353372	szibedban	szibedben	NA	ban	2	48	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	47	Ez itt egy tivenc. Ott vagyunk a...	tivencban	tivencben	1	tivencben	tivencben	TRUE	3987	244364	hotelban_2_low_reversed	hotelban/hotelben	19	tivenc	-1.5686159179138452	tivencban	tivencben	NA	ban	2	37	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	49	Ez itt egy fágyép. Nincs is jobb egy jó...	fágyépnál	fágyépnél	0	fágyépnál	fágyépnél	FALSE	3274	252511	hotelban_2_low_reversed	hotelban/hotelben	19	fágyép	-0.06899287148695143	fágyépnál	fágyépnél	NA	nál	2	15	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	51	Ez itt egy pristél. Ott vagyunk a...	pristélben	pristélban	0	pristélben	pristélban	FALSE	3440	260649	hotelban_2_low_reversed	hotelban/hotelben	19	pristél	-2.120263536200091	pristélban	pristélben	NA	ban	2	46	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	53	Ez itt egy hosét. Elneveztem a kutyámat...	hosétnek	hosétnak	0	hosétnek	hosétnek	TRUE	5597	270267	hotelban_2_low_reversed	hotelban/hotelben	19	hosét	0.06899287148695142	hosétnak	hosétnek	NA	nak	2	11	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	55	Ez itt egy zarcég. Nincs is jobb egy jó...	zarcégnál	zarcégnél	1	zarcégnél	zarcégnél	TRUE	7123	281413	hotelban_2_low_reversed	hotelban/hotelben	19	zarcég	-1.0560526742493137	zarcégnál	zarcégnél	NA	nál	2	27	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	57	Ez itt egy klajrén. Elneveztem a kutyámat...	klajrénnek	klajrénnak	0	klajrénnek	klajrénnek	TRUE	4903	290347	hotelban_2_low_reversed	hotelban/hotelben	19	klajrén	0.32542240043462795	klajrénnak	klajrénnek	NA	nak	2	8	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	59	Ez itt egy dutec. Nincs is jobb egy jó...	dutecnél	dutecnál	0	dutecnél	dutecnél	TRUE	3484	298474	hotelban_2_low_reversed	hotelban/hotelben	19	dutec	-1.1451323043030026	dutecnál	dutecnél	NA	nál	2	29	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	61	Ez itt egy spivél. Elneveztem a kutyámat...	spivélnek	spivélnak	0	spivélnek	spivélnek	TRUE	4268	306769	hotelban_2_low_reversed	hotelban/hotelben	19	spivél	-1.4271163556401458	spivélnak	spivélnek	NA	nak	2	34	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	63	Ez itt egy jutély. Nincs is jobb egy jó...	jutélynál	jutélynél	1	jutélynél	jutélynél	TRUE	8736	319528	hotelban_2_low_reversed	hotelban/hotelben	19	jutély	0.7985076962177716	jutélynál	jutélynél	NA	nál	2	4	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	65	Ez itt egy humék. Elneveztem a kutyámat...	huméknek	huméknak	0	huméknek	huméknek	TRUE	4682	328245	hotelban_2_low_reversed	hotelban/hotelben	19	humék	0	huméknak	huméknek	NA	nak	2	13	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	67	Ez itt egy zatéj. Nincs is jobb egy jó...	zatéjnál	zatéjnél	1	zatéjnél	zatéjnél	TRUE	4587	336842	hotelban_2_low_reversed	hotelban/hotelben	19	zatéj	-0.1431008436406733	zatéjnál	zatéjnél	NA	nál	2	17	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	69	Ez itt egy dunkész. Ott vagyunk a...	dunkészban	dunkészben	0	dunkészban	dunkészben	FALSE	4883	345744	hotelban_2_low_reversed	hotelban/hotelben	19	dunkész	0.20763936477824457	dunkészban	dunkészben	NA	ban	2	9	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	71	Ez itt egy zuten. Nincs is jobb egy jó...	zutennél	zutennál	0	zutennél	zutennél	TRUE	4235	353988	hotelban_2_low_reversed	hotelban/hotelben	19	zuten	-1.2321436812926323	zutennál	zutennél	NA	nál	2	31	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	73	Ez itt egy csublény. Ott vagyunk a...	csublényben	csublényban	0	csublényben	csublényben	TRUE	4105	362125	hotelban_2_low_reversed	hotelban/hotelben	19	csublény	0.49247648509779424	csublényban	csublényben	NA	ban	2	7	TRUE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	75	Ez itt egy jurdent. Nincs is jobb egy jó...	jurdentnél	jurdentnál	0	jurdentnél	jurdentnél	TRUE	4555	370688	hotelban_2_low_reversed	hotelban/hotelben	19	jurdent	-0.916290731874155	jurdentnál	jurdentnél	NA	nál	2	26	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	77	Ez itt egy cságyelt. Ott vagyunk a...	cságyeltban	cságyeltben	1	cságyeltben	cságyeltben	TRUE	4249	378953	hotelban_2_low_reversed	hotelban/hotelben	19	cságyelt	-0.7419373447293773	cságyeltban	cságyeltben	NA	ban	2	24	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	79	Ez itt egy bingéj. Elneveztem a kutyámat...	bingéjnek	bingéjnak	0	bingéjnek	bingéjnek	TRUE	3989	387107	hotelban_2_low_reversed	hotelban/hotelben	19	bingéj	-1.4271163556401458	bingéjnak	bingéjnek	NA	nak	2	33	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	81	Ez itt egy pazév. Nincs is jobb egy jó...	pazévnál	pazévnél	0	pazévnál	pazévnél	FALSE	4845	395968	hotelban_2_low_reversed	hotelban/hotelben	19	pazév	0	pazévnál	pazévnél	NA	nál	2	14	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	83	Ez itt egy spizec. Elneveztem a kutyámat...	spizecnek	spizecnak	0	spizecnek	spizecnak	FALSE	4277	404253	hotelban_2_low_reversed	hotelban/hotelben	19	spizec	-1.9095425048844383	spizecnak	spizecnek	NA	nak	2	44	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	85	Ez itt egy lihény. Elneveztem a kutyámat...	lihénynek	lihénynak	0	lihénynek	lihénynak	FALSE	3524	412401	hotelban_2_low_reversed	hotelban/hotelben	19	lihény	-2.159484249353372	lihénynak	lihénynek	NA	nak	2	47	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	87	Ez itt egy tarhéz. Ott vagyunk a...	tarhézben	tarhézban	1	tarhézban	tarhézben	FALSE	6439	422848	hotelban_2_low_reversed	hotelban/hotelben	19	tarhéz	1.1451323043030026	tarhézban	tarhézben	NA	ban	2	2	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	89	Ez itt egy lingék. Nincs is jobb egy jó...	lingéknél	lingéknál	0	lingéknél	lingéknál	FALSE	3394	430985	hotelban_2_low_reversed	hotelban/hotelben	19	lingék	-1.9095425048844383	lingéknál	lingéknél	NA	nál	2	43	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	91	Ez itt egy zined. Elneveztem a kutyámat...	zinednek	zinednak	0	zinednek	zinednak	FALSE	4214	439215	hotelban_2_low_reversed	hotelban/hotelben	19	zined	-2.5649493574615367	zinednak	zinednek	NA	nak	2	51	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	93	Ez itt egy trodély. Ott vagyunk a...	trodélyben	trodélyban	1	trodélyban	trodélyben	FALSE	3157	447361	hotelban_2_low_reversed	hotelban/hotelben	19	trodély	1.3437347467010947	trodélyban	trodélyben	NA	ban	2	1	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	95	Ez itt egy nuhét. Nincs is jobb egy jó...	nuhétnál	nuhétnél	1	nuhétnél	nuhétnél	TRUE	2804	455523	hotelban_2_low_reversed	hotelban/hotelben	19	nuhét	-0.2076393647782445	nuhétnál	nuhétnél	NA	nál	2	18	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	97	Ez itt egy fupét. Nincs is jobb egy jó...	fupétnál	fupétnél	1	fupétnél	fupétnél	TRUE	2651	463669	hotelban_2_low_reversed	hotelban/hotelben	19	fupét	-0.325422400434628	fupétnál	fupétnél	NA	nál	2	19	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	99	Ez itt egy dinelt. Ott vagyunk a...	dineltben	dineltban	0	dineltben	dineltban	FALSE	4737	472412	hotelban_2_low_reversed	hotelban/hotelben	19	dinelt	-1.9095425048844383	dineltban	dineltben	NA	ban	2	42	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	101	Ez itt egy vurnel. Elneveztem a kutyámat...	vurnelnek	vurnelnak	0	vurnelnek	vurnelnek	TRUE	4785	481214	hotelban_2_low_reversed	hotelban/hotelben	19	vurnel	-1.2992829841302609	vurnelnak	vurnelnek	NA	nak	2	32	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	103	Ez itt egy csodeg. Nincs is jobb egy jó...	csodegnál	csodegnél	1	csodegnél	csodegnél	TRUE	5746	490999	hotelban_2_low_reversed	hotelban/hotelben	19	csodeg	-0.4353180712578455	csodegnál	csodegnél	NA	nál	2	20	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	105	Ez itt egy briskéd. Nincs is jobb egy jó...	briskédnál	briskédnél	1	briskédnél	briskédnél	TRUE	2365	499135	hotelban_2_low_reversed	hotelban/hotelben	19	briskéd	-1.791759469228055	briskédnál	briskédnél	NA	nál	2	39	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	107	Ez itt egy spatel. Elneveztem a kutyámat...	spatelnek	spatelnak	1	spatelnak	spatelnek	FALSE	9892	513051	hotelban_2_low_reversed	hotelban/hotelben	19	spatel	-1.5260563034950494	spatelnak	spatelnek	NA	nak	2	35	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	109	Ez itt egy lijez. Elneveztem a kutyámat...	lijeznak	lijeznek	1	lijeznek	lijeznak	FALSE	4663	521732	hotelban_2_low_reversed	hotelban/hotelben	19	lijez	-2.2335922215070942	lijeznak	lijeznek	NA	nak	2	49	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	111	Ez itt egy tumély. Nincs is jobb egy jó...	tumélynél	tumélynál	0	tumélynél	tumélynél	TRUE	4743	530499	hotelban_2_low_reversed	hotelban/hotelben	19	tumély	-0.5978370007556204	tumélynál	tumélynél	NA	nál	2	23	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	113	Ez itt egy kátéd. Nincs is jobb egy jó...	kátédnál	kátédnél	1	kátédnél	kátédnél	TRUE	2304	538657	hotelban_2_low_reversed	hotelban/hotelben	19	kátéd	0.5978370007556204	kátédnál	kátédnél	NA	nál	2	6	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	115	Ez itt egy zábény. Elneveztem a kutyámat...	zábénynek	zábénynak	1	zábénynak	zábénynek	FALSE	4673	547349	hotelban_2_low_reversed	hotelban/hotelben	19	zábény	-0.7472144018302211	zábénynak	zábénynek	NA	nak	2	25	FALSE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	6	esp trial	117	Ez itt egy sihen. Nincs is jobb egy jó...	sihennál	sihennél	0	sihennál	sihennál	TRUE	3764	555481	hotelban_2_low_reversed	hotelban/hotelben	19	sihen	-2.6026896854443837	sihennál	sihennél	NA	nál	2	52	FALSE	TRUE	low	reversed	TRUE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	120	Ez itt egy spáten. Elneveztem a kutyámat...	spátennak	spátennek	1	spátennek	NA	NA	3396	564940	hotelban_3_high_reversed	hotelban/hotelben	21	spáten	-0.7419373447293773	spátennak	spátennek	NA	nak	3	24	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	121	Ez itt egy bródesz. Elneveztem a kutyámat...	bródesznek	bródesznak	0	bródesznek	NA	NA	1845	567288	hotelban_3_high_reversed	hotelban/hotelben	21	bródesz	-1.0986122886681098	bródesznak	bródesznek	NA	nak	3	27	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	122	Ez itt egy sprízem. Nincs is jobb egy jó...	sprízemnál	sprízemnél	1	sprízemnél	NA	NA	2615	570413	hotelban_3_high_reversed	hotelban/hotelben	21	sprízem	-1.9095425048844383	sprízemnál	sprízemnél	NA	nál	3	44	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	123	Ez itt egy nidét. Ott vagyunk a...	nidétben	nidétban	0	nidétben	NA	NA	4181	575097	hotelban_3_high_reversed	hotelban/hotelben	21	nidét	-1.9095425048844383	nidétban	nidétben	NA	ban	3	43	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	124	Ez itt egy bidem. Ott vagyunk a...	bidemben	bidemban	0	bidemben	NA	NA	3071	578674	hotelban_3_high_reversed	hotelban/hotelben	21	bidem	-2.5649493574615367	bidemban	bidemben	NA	ban	3	49	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	125	Ez itt egy fádens. Elneveztem a kutyámat...	fádensnak	fádensnek	1	fádensnek	NA	NA	1740	580930	hotelban_3_high_reversed	hotelban/hotelben	21	fádens	-1.1451323043030026	fádensnak	fádensnek	NA	nak	3	29	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	126	Ez itt egy ikszert. Ott vagyunk a...	ikszertban	ikszertben	1	ikszertben	NA	NA	1743	583179	hotelban_3_high_reversed	hotelban/hotelben	21	ikszert	-3.4011973816621555	ikszertban	ikszertben	NA	ban	3	54	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	127	Ez itt egy gótem. Elneveztem a kutyámat...	gótemnek	gótemnak	0	gótemnek	NA	NA	1637	585320	hotelban_3_high_reversed	hotelban/hotelben	21	gótem	-1.2992829841302609	gótemnak	gótemnek	NA	nak	3	31	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	128	Ez itt egy gicéj. Nincs is jobb egy jó...	gicéjnál	gicéjnél	1	gicéjnél	NA	NA	2659	588484	hotelban_3_high_reversed	hotelban/hotelben	21	gicéj	-2.5649493574615367	gicéjnál	gicéjnél	NA	nál	3	50	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	129	Ez itt egy brotes. Ott vagyunk a...	brotesban	brotesben	1	brotesben	NA	NA	1700	590700	hotelban_3_high_reversed	hotelban/hotelben	21	brotes	0	brotesban	brotesben	NA	ban	3	12	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	130	Ez itt egy jorzég. Elneveztem a kutyámat...	jorzégnak	jorzégnek	1	jorzégnek	NA	NA	1957	593165	hotelban_3_high_reversed	hotelban/hotelben	21	jorzég	-0.49247648509779407	jorzégnak	jorzégnek	NA	nak	3	20	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_21h17.52.720.csv	2023-05-26T21:17:00Z	HIYCTT	nő	1998	14	8	posttest trial	131	Ez itt egy prately. Elneveztem a kutyámat...	pratelynak	pratelynek	1	pratelynek	NA	NA	1930	595598	hotelban_3_high_reversed	hotelban/hotelben	21	prately	-1.2321436812926323	pratelynak	pratelynek	NA	nak	3	30	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
